,email_address,customer_id,cardholder_status,rewards_tier,last_active
785,test+785@movableink.com,919829566,N,Silver,2023-03-22 20:57:23
786,test+786@movableink.com,670970921,Y,Silver,2023-06-17 08:29:34
787,test+787@movableink.com,795467465,Y,Diamond,2023-02-03 09:22:54
788,test+788@movableink.com,165133431,N,Platinum,2023-02-12 04:57:42
789,test+789@movableink.com,557287561,Y,Gold,2023-05-19 19:47:11
790,test+790@movableink.com,131034468,Y,None,2023-05-16 02:18:37
791,test+791@movableink.com,641563758,N,None,2023-04-03 23:29:55
792,test+792@movableink.com,156326169,N,Silver,2023-01-20 19:08:47
793,test+793@movableink.com,481328194,N,Diamond,2023-03-19 07:57:08
794,test+794@movableink.com,180135028,Y,Platinum,2023-02-10 06:03:00
795,test+795@movableink.com,628364955,Y,Silver,2023-05-18 08:36:52
796,test+796@movableink.com,630828854,Y,None,2023-06-09 06:32:09
797,test+797@movableink.com,533761931,N,Diamond,2023-02-13 21:07:48
798,test+798@movableink.com,262205020,Y,Gold,2023-05-24 09:19:41
799,test+799@movableink.com,501585808,N,Gold,2023-05-11 00:19:08
800,test+800@movableink.com,899228611,N,Gold,2023-01-19 19:32:33
801,test+801@movableink.com,527368495,N,Platinum,2023-02-03 21:08:13
802,test+802@movableink.com,447076666,Y,Gold,2023-04-26 19:27:15
803,test+803@movableink.com,810978081,Y,Silver,2023-02-15 17:12:33
804,test+804@movableink.com,258353138,Y,None,2023-05-13 02:12:19
805,test+805@movableink.com,955052960,Y,Diamond,2023-05-14 16:03:14
806,test+806@movableink.com,549237751,Y,Diamond,2023-05-31 10:30:31
807,test+807@movableink.com,278804290,Y,None,2023-07-01 15:18:36
808,test+808@movableink.com,776898874,N,Gold,2023-04-23 09:56:05
809,test+809@movableink.com,331811299,Y,None,2023-02-22 08:23:15
810,test+810@movableink.com,841023802,Y,Platinum,2023-02-03 20:44:19
811,test+811@movableink.com,557778730,Y,Silver,2023-01-29 21:53:22
812,test+812@movableink.com,749354296,Y,Platinum,2023-07-02 22:10:22
813,test+813@movableink.com,859484264,N,Silver,2023-02-15 05:37:28
814,test+814@movableink.com,187703196,Y,Silver,2023-03-01 23:32:51
815,test+815@movableink.com,762130436,N,Diamond,2023-02-06 04:46:05
816,test+816@movableink.com,774537056,Y,Gold,2023-02-21 23:57:15
817,test+817@movableink.com,837077829,Y,None,2023-05-30 22:33:10
818,test+818@movableink.com,538207999,N,Platinum,2023-03-13 11:51:54
819,test+819@movableink.com,882911369,N,Gold,2023-03-26 00:50:05
820,test+820@movableink.com,347275411,Y,Silver,2023-03-23 05:39:03
821,test+821@movableink.com,496386176,Y,Diamond,2023-04-15 06:13:55
822,test+822@movableink.com,446634559,N,Diamond,2023-03-22 07:56:29
823,test+823@movableink.com,794283387,Y,Silver,2023-02-17 05:13:33
824,test+824@movableink.com,783666609,N,Silver,2023-04-01 22:29:23
825,test+825@movableink.com,852349454,N,None,2023-03-01 20:09:00
826,test+826@movableink.com,730455246,N,None,2023-06-12 06:02:10
827,test+827@movableink.com,820039209,Y,Silver,2023-02-08 14:00:28
828,test+828@movableink.com,449469176,N,Diamond,2023-02-05 20:07:17
829,test+829@movableink.com,711488681,Y,Platinum,2023-03-03 00:45:18
830,test+830@movableink.com,151912585,Y,Silver,2023-04-23 04:36:51
831,test+831@movableink.com,477036521,N,Diamond,2023-03-06 04:41:32
832,test+832@movableink.com,992840868,N,Gold,2023-03-06 15:50:15
833,test+833@movableink.com,287247830,Y,Platinum,2023-02-18 08:53:26
834,test+834@movableink.com,277728116,Y,Silver,2023-05-27 08:10:24
835,test+835@movableink.com,821289381,N,Silver,2023-01-25 05:26:03
836,test+836@movableink.com,369449280,N,None,2023-02-03 02:45:08
837,test+837@movableink.com,245354238,Y,Gold,2023-02-18 14:29:56
838,test+838@movableink.com,944680665,N,Gold,2023-02-28 06:07:00
839,test+839@movableink.com,155649797,Y,Silver,2023-05-01 10:02:50
840,test+840@movableink.com,818821080,Y,Gold,2023-05-14 03:40:58
841,test+841@movableink.com,997740594,Y,Diamond,2023-05-21 07:38:41
842,test+842@movableink.com,391611718,Y,Platinum,2023-01-16 08:20:08
843,test+843@movableink.com,756532072,Y,Platinum,2023-01-08 11:33:54
844,test+844@movableink.com,140820158,Y,Platinum,2023-05-13 21:37:37
845,test+845@movableink.com,153055727,N,Diamond,2023-02-01 08:03:38
846,test+846@movableink.com,610549084,Y,Gold,2023-05-08 17:25:27
847,test+847@movableink.com,975202730,Y,None,2023-03-24 11:29:00
848,test+848@movableink.com,463238021,Y,Silver,2023-04-22 20:38:34
849,test+849@movableink.com,500797997,Y,Diamond,2023-06-17 04:48:12
850,test+850@movableink.com,779862980,Y,Platinum,2023-03-25 13:44:52
851,test+851@movableink.com,492759954,N,None,2023-05-23 10:03:57
852,test+852@movableink.com,239177179,N,Gold,2023-01-13 02:54:28
853,test+853@movableink.com,132554289,Y,Gold,2023-02-18 03:41:12
854,test+854@movableink.com,270076422,N,Gold,2023-03-30 10:45:27
855,test+855@movableink.com,309423331,Y,Diamond,2023-04-26 01:36:55
856,test+856@movableink.com,532303968,Y,Gold,2023-02-19 22:06:43
857,test+857@movableink.com,816321564,Y,Silver,2023-06-25 00:59:23
858,test+858@movableink.com,383988022,N,None,2023-02-05 06:39:51
859,test+859@movableink.com,169153158,N,Platinum,2023-05-07 12:49:07
860,test+860@movableink.com,240409965,Y,None,2023-03-07 08:14:39
861,test+861@movableink.com,285558772,N,Diamond,2023-06-14 22:18:54
862,test+862@movableink.com,672121478,Y,Silver,2023-04-09 08:21:28
863,test+863@movableink.com,409331023,Y,Silver,2023-01-10 14:27:05
864,test+864@movableink.com,325298904,Y,None,2023-06-22 01:05:49
865,test+865@movableink.com,845470564,Y,Gold,2023-01-06 21:20:35
866,test+866@movableink.com,607385306,N,Platinum,2023-04-30 15:25:57
867,test+867@movableink.com,960664768,Y,Silver,2023-04-23 00:12:40
868,test+868@movableink.com,814568715,N,Silver,2023-06-26 01:02:44
869,test+869@movableink.com,252569254,N,None,2023-02-06 22:30:08
870,test+870@movableink.com,606365794,Y,Silver,2023-04-10 23:13:33
871,test+871@movableink.com,483857867,Y,Silver,2023-02-12 12:02:59
872,test+872@movableink.com,233428190,Y,Platinum,2023-05-04 22:07:27
873,test+873@movableink.com,687193362,Y,Diamond,2023-05-15 04:31:23
874,test+874@movableink.com,614155746,Y,None,2023-03-01 11:23:44
875,test+875@movableink.com,573976637,Y,Diamond,2023-05-01 06:33:28
876,test+876@movableink.com,801088638,N,Gold,2023-01-19 03:24:16
877,test+877@movableink.com,855877232,Y,Silver,2023-01-09 18:50:33
878,test+878@movableink.com,709987470,N,Diamond,2023-05-02 23:39:55
879,test+879@movableink.com,972589932,N,Silver,2023-02-19 16:56:57
880,test+880@movableink.com,441011176,N,Platinum,2023-06-12 04:38:41
881,test+881@movableink.com,350079890,Y,Gold,2023-06-04 18:23:01
882,test+882@movableink.com,442929836,N,Silver,2023-05-15 02:17:49
883,test+883@movableink.com,395366003,Y,Silver,2023-01-09 02:53:47
884,test+884@movableink.com,254317899,Y,Diamond,2023-02-26 07:34:46
885,test+885@movableink.com,744380646,Y,Platinum,2023-04-23 21:46:35
886,test+886@movableink.com,207294520,N,Platinum,2023-03-26 23:43:45
887,test+887@movableink.com,229103553,N,Diamond,2023-03-12 08:46:28
888,test+888@movableink.com,117019203,N,Silver,2023-03-11 04:13:06
889,test+889@movableink.com,415795005,N,Platinum,2023-02-18 07:32:08
890,test+890@movableink.com,985668496,N,Silver,2023-03-19 13:49:48
891,test+891@movableink.com,968751405,N,Platinum,2023-07-05 02:07:59
892,test+892@movableink.com,147685977,Y,Silver,2023-02-26 07:11:39
893,test+893@movableink.com,615350676,N,Platinum,2023-04-16 22:14:45
894,test+894@movableink.com,716832395,N,Platinum,2023-03-29 23:03:42
895,test+895@movableink.com,510273246,N,Silver,2023-05-25 02:29:27
896,test+896@movableink.com,238493607,Y,Diamond,2023-03-29 18:00:26
897,test+897@movableink.com,245275604,Y,Platinum,2023-02-11 11:45:21
898,test+898@movableink.com,167131354,Y,Platinum,2023-03-18 16:47:00
899,test+899@movableink.com,924339359,N,Diamond,2023-05-31 09:44:56
900,test+900@movableink.com,589617974,Y,None,2023-03-13 08:04:14
901,test+901@movableink.com,907759032,N,Silver,2023-05-19 07:29:53
902,test+902@movableink.com,383095770,N,Diamond,2023-05-24 04:30:21
903,test+903@movableink.com,517392674,Y,Diamond,2023-03-19 14:32:22
904,test+904@movableink.com,594918590,N,Platinum,2023-03-07 05:34:48
905,test+905@movableink.com,392440877,N,Silver,2023-04-20 10:53:33
906,test+906@movableink.com,601786596,Y,None,2023-04-05 20:41:03
907,test+907@movableink.com,549262990,Y,Platinum,2023-02-24 16:49:13
908,test+908@movableink.com,265689130,Y,Gold,2023-02-13 07:20:20
909,test+909@movableink.com,716492525,N,None,2023-01-18 18:49:09
910,test+910@movableink.com,237788699,N,None,2023-01-27 18:43:32
911,test+911@movableink.com,170085706,N,None,2023-06-02 03:23:30
912,test+912@movableink.com,137104407,N,Platinum,2023-04-07 15:42:37
913,test+913@movableink.com,235242883,Y,Diamond,2023-04-12 02:07:52
914,test+914@movableink.com,599415493,N,Silver,2023-01-08 07:25:59
915,test+915@movableink.com,450474902,N,Platinum,2023-04-15 06:49:03
916,test+916@movableink.com,682940404,N,None,2023-04-14 19:55:18
917,test+917@movableink.com,265946032,N,None,2023-06-06 18:21:38
918,test+918@movableink.com,272720794,Y,Silver,2023-04-03 16:06:15
919,test+919@movableink.com,433943442,N,Silver,2023-06-11 19:32:30
920,test+920@movableink.com,604390054,N,Gold,2023-06-05 14:50:06
921,test+921@movableink.com,528654979,Y,Diamond,2023-02-20 14:22:56
922,test+922@movableink.com,755212800,N,Silver,2023-01-13 03:20:12
923,test+923@movableink.com,339286873,N,Diamond,2023-05-19 23:27:02
924,test+924@movableink.com,593619839,Y,Platinum,2023-06-18 09:09:46
925,test+925@movableink.com,195676910,Y,Diamond,2023-05-21 06:51:05
926,test+926@movableink.com,505014355,Y,Gold,2023-04-14 10:28:59
927,test+927@movableink.com,375864044,N,Platinum,2023-01-17 06:09:14
928,test+928@movableink.com,161872997,N,Diamond,2023-04-30 00:48:21
929,test+929@movableink.com,500811524,N,Silver,2023-04-12 14:01:49
930,test+930@movableink.com,271800619,N,Silver,2023-06-25 06:31:46
931,test+931@movableink.com,160354803,Y,Platinum,2023-05-22 12:23:23
932,test+932@movableink.com,481363862,N,Platinum,2023-02-26 18:42:18
933,test+933@movableink.com,953207454,N,Gold,2023-07-02 19:18:56
934,test+934@movableink.com,262199539,N,Silver,2023-06-09 19:59:44
935,test+935@movableink.com,938081550,N,None,2023-05-25 09:51:02
936,test+936@movableink.com,796861785,N,Diamond,2023-04-25 11:45:03
937,test+937@movableink.com,858884885,Y,Platinum,2023-06-26 10:08:10
938,test+938@movableink.com,567926943,Y,None,2023-03-17 20:54:35
939,test+939@movableink.com,555847741,N,Gold,2023-01-31 16:39:12
940,test+940@movableink.com,142695081,Y,None,2023-03-15 08:13:42
941,test+941@movableink.com,630831129,N,Diamond,2023-06-26 18:30:53
942,test+942@movableink.com,459830540,N,None,2023-06-14 18:22:47
943,test+943@movableink.com,608209869,Y,Gold,2023-04-16 03:04:37
944,test+944@movableink.com,975146337,Y,Diamond,2023-07-03 17:07:06
945,test+945@movableink.com,959236808,Y,Diamond,2023-03-24 17:34:33
946,test+946@movableink.com,513850403,Y,Silver,2023-04-03 17:17:29
947,test+947@movableink.com,982138002,N,Platinum,2023-04-07 23:20:43
948,test+948@movableink.com,482548530,Y,Platinum,2023-02-22 06:37:13
949,test+949@movableink.com,650403673,Y,Diamond,2023-01-02 02:00:33
950,test+950@movableink.com,557506766,N,None,2023-01-27 21:30:28
951,test+951@movableink.com,346495384,Y,Gold,2023-02-22 08:16:14
952,test+952@movableink.com,331770258,N,Diamond,2023-06-21 05:25:45
953,test+953@movableink.com,341738606,N,Diamond,2023-04-05 02:26:07
954,test+954@movableink.com,721404974,N,Diamond,2023-05-22 19:23:31
955,test+955@movableink.com,668468794,N,None,2023-02-04 01:39:00
956,test+956@movableink.com,374085292,N,None,2023-04-27 22:18:04
957,test+957@movableink.com,868469675,N,Gold,2023-02-28 23:46:55
958,test+958@movableink.com,927823408,N,Gold,2023-01-29 23:54:07
959,test+959@movableink.com,594856703,Y,Gold,2023-04-16 02:19:37
960,test+960@movableink.com,964458171,N,Silver,2023-01-30 10:06:32
961,test+961@movableink.com,877229223,Y,Platinum,2023-07-03 17:07:16
962,test+962@movableink.com,532238408,Y,Gold,2023-05-11 13:27:18
963,test+963@movableink.com,535416616,Y,None,2023-01-06 21:47:12
964,test+964@movableink.com,567067361,Y,Silver,2023-04-24 10:44:43
965,test+965@movableink.com,805046841,N,Gold,2023-05-06 08:10:14
966,test+966@movableink.com,908767099,N,Diamond,2023-01-12 12:09:39
967,test+967@movableink.com,225292442,Y,Platinum,2023-05-08 22:27:10
968,test+968@movableink.com,129899578,N,Diamond,2023-03-16 00:00:01
969,test+969@movableink.com,616321330,N,Diamond,2023-02-05 15:16:26
970,test+970@movableink.com,793015400,Y,Gold,2023-06-10 01:25:08
971,test+971@movableink.com,291132520,Y,Platinum,2023-01-11 02:23:35
972,test+972@movableink.com,609330394,Y,None,2023-02-21 01:39:27
973,test+973@movableink.com,422252021,Y,Gold,2023-06-09 13:36:32
974,test+974@movableink.com,815760824,N,Gold,2023-01-10 13:41:44
975,test+975@movableink.com,504000936,N,Silver,2023-03-25 16:53:10
976,test+976@movableink.com,780092270,Y,Platinum,2023-02-05 15:07:31
977,test+977@movableink.com,948995579,Y,Silver,2023-03-31 09:50:54
978,test+978@movableink.com,789802604,N,None,2023-05-15 22:45:49
979,test+979@movableink.com,857350770,Y,Platinum,2023-02-18 17:37:48
980,test+980@movableink.com,142550262,N,Gold,2023-06-18 14:05:08
981,test+981@movableink.com,147437001,N,Platinum,2023-03-13 10:41:59
982,test+982@movableink.com,320906485,Y,Gold,2023-06-10 16:34:06
983,test+983@movableink.com,921682588,Y,None,2023-06-09 21:13:17
984,test+984@movableink.com,267796115,N,Silver,2023-05-20 07:08:01
985,test+985@movableink.com,612401713,N,Silver,2023-01-23 13:59:28
986,test+986@movableink.com,260353416,Y,Platinum,2023-01-28 20:08:10
987,test+987@movableink.com,915973101,Y,Silver,2023-02-16 05:49:39
988,test+988@movableink.com,788483327,N,Diamond,2023-05-10 02:03:53
989,test+989@movableink.com,874409988,N,Platinum,2023-01-29 10:40:39
990,test+990@movableink.com,860405601,Y,Silver,2023-04-09 01:05:39
991,test+991@movableink.com,161505802,Y,None,2023-02-08 12:53:27
992,test+992@movableink.com,665424586,Y,Platinum,2023-02-06 08:36:25
993,test+993@movableink.com,824580496,N,Platinum,2023-06-12 15:13:22
994,test+994@movableink.com,723333751,Y,Diamond,2023-06-30 12:59:07
995,test+995@movableink.com,131532447,Y,Diamond,2023-03-29 12:35:26
996,test+996@movableink.com,405743445,Y,Platinum,2023-01-17 18:45:48
997,test+997@movableink.com,852562417,Y,None,2023-01-18 16:26:52
998,test+998@movableink.com,103939493,N,None,2023-03-09 17:51:21
999,test+999@movableink.com,839320360,Y,Gold,2023-05-17 00:41:46
