,email_address,customer_id,cardholder_status,rewards_tier,last_active
785,test+785@movableink.com,422444913,Y,Silver,2023-03-01 12:31:20
786,test+786@movableink.com,754374327,Y,Diamond,2023-06-24 18:56:13
787,test+787@movableink.com,113543228,Y,Gold,2023-04-25 01:52:27
788,test+788@movableink.com,688547630,N,Gold,2023-07-02 08:51:29
789,test+789@movableink.com,499917102,Y,Silver,2023-02-17 08:43:57
790,test+790@movableink.com,201415218,N,None,2023-06-22 23:43:48
791,test+791@movableink.com,541905461,N,None,2023-07-05 23:11:19
792,test+792@movableink.com,898604934,N,Silver,2023-04-04 10:31:24
793,test+793@movableink.com,475798547,N,None,2023-05-01 02:41:46
794,test+794@movableink.com,121458721,N,Platinum,2023-02-23 22:39:08
795,test+795@movableink.com,376289634,N,None,2023-06-24 01:03:59
796,test+796@movableink.com,314320371,N,Platinum,2023-07-04 04:31:25
797,test+797@movableink.com,956858841,N,Gold,2023-02-07 07:39:46
798,test+798@movableink.com,791889020,N,Platinum,2023-05-07 03:15:48
799,test+799@movableink.com,956474013,Y,Gold,2023-04-10 22:59:21
800,test+800@movableink.com,261143147,Y,Gold,2023-04-03 20:01:37
801,test+801@movableink.com,122483740,Y,None,2023-02-16 01:47:38
802,test+802@movableink.com,783455130,N,Diamond,2023-06-26 08:02:26
803,test+803@movableink.com,433930493,N,Gold,2023-04-27 20:34:30
804,test+804@movableink.com,627963518,N,Gold,2023-04-18 04:44:28
805,test+805@movableink.com,424612881,Y,None,2023-05-04 10:44:53
806,test+806@movableink.com,174865136,Y,None,2023-06-15 15:12:11
807,test+807@movableink.com,999169919,N,Silver,2023-06-02 02:45:47
808,test+808@movableink.com,335128129,N,Gold,2023-02-12 15:54:35
809,test+809@movableink.com,952693866,N,Silver,2023-01-17 07:05:17
810,test+810@movableink.com,488259697,N,Diamond,2023-04-02 04:17:11
811,test+811@movableink.com,414359939,N,None,2023-03-25 00:11:21
812,test+812@movableink.com,845487434,N,None,2023-05-24 00:37:05
813,test+813@movableink.com,498660093,N,Silver,2023-03-22 15:47:50
814,test+814@movableink.com,915120542,Y,Platinum,2023-02-06 05:37:51
815,test+815@movableink.com,925482841,Y,Silver,2023-03-14 17:45:39
816,test+816@movableink.com,358071946,Y,None,2023-02-26 21:50:59
817,test+817@movableink.com,344272682,Y,Diamond,2023-04-19 06:46:06
818,test+818@movableink.com,302118676,N,Diamond,2023-04-05 01:40:12
819,test+819@movableink.com,523326372,N,Diamond,2023-06-03 12:22:07
820,test+820@movableink.com,523245159,Y,Silver,2023-06-04 11:38:45
821,test+821@movableink.com,338345384,N,Platinum,2023-04-20 02:03:48
822,test+822@movableink.com,801574806,N,None,2023-04-04 18:43:17
823,test+823@movableink.com,171501815,Y,Diamond,2023-06-15 23:10:18
824,test+824@movableink.com,818148225,N,Gold,2023-01-12 23:22:54
825,test+825@movableink.com,798560526,Y,Silver,2023-05-09 05:36:59
826,test+826@movableink.com,471128756,N,None,2023-01-23 13:39:15
827,test+827@movableink.com,744113282,N,Diamond,2023-01-09 12:42:31
828,test+828@movableink.com,226955988,Y,Platinum,2023-02-03 05:47:10
829,test+829@movableink.com,822047005,N,None,2023-06-28 16:09:15
830,test+830@movableink.com,315554216,N,None,2023-03-05 18:21:08
831,test+831@movableink.com,289775309,Y,Diamond,2023-05-18 05:27:08
832,test+832@movableink.com,584142210,N,Silver,2023-04-10 17:23:28
833,test+833@movableink.com,100726439,N,None,2023-05-23 21:21:34
834,test+834@movableink.com,814268755,Y,Platinum,2023-05-02 10:09:12
835,test+835@movableink.com,873797881,Y,Gold,2023-06-08 11:31:51
836,test+836@movableink.com,970594792,N,Gold,2023-03-08 20:14:46
837,test+837@movableink.com,349875251,N,Platinum,2023-01-29 00:56:47
838,test+838@movableink.com,951143190,Y,Gold,2023-03-03 12:35:07
839,test+839@movableink.com,546123449,Y,Diamond,2023-02-27 18:09:40
840,test+840@movableink.com,407839142,N,Diamond,2023-05-19 21:08:31
841,test+841@movableink.com,625834622,Y,Gold,2023-04-27 20:31:37
842,test+842@movableink.com,627075042,N,None,2023-03-02 02:54:03
843,test+843@movableink.com,646156924,N,Diamond,2023-07-05 11:10:20
844,test+844@movableink.com,306063788,N,Gold,2023-06-27 00:36:40
845,test+845@movableink.com,654852613,Y,Diamond,2023-05-24 23:07:22
846,test+846@movableink.com,723567888,N,Gold,2023-06-18 12:18:15
847,test+847@movableink.com,869736175,N,Diamond,2023-01-12 19:09:49
848,test+848@movableink.com,611755704,N,Diamond,2023-01-23 00:01:34
849,test+849@movableink.com,857399445,Y,None,2023-05-26 14:07:52
850,test+850@movableink.com,454716074,N,Gold,2023-04-01 06:11:41
851,test+851@movableink.com,855808632,N,Gold,2023-02-09 23:10:49
852,test+852@movableink.com,113394698,Y,Gold,2023-02-23 18:56:33
853,test+853@movableink.com,233372994,N,Platinum,2023-06-27 08:04:52
854,test+854@movableink.com,576025587,Y,Gold,2023-05-21 04:42:13
855,test+855@movableink.com,703695349,Y,Diamond,2023-06-24 21:45:38
856,test+856@movableink.com,719429206,Y,Gold,2023-05-25 19:04:05
857,test+857@movableink.com,884799293,N,Diamond,2023-02-16 06:34:24
858,test+858@movableink.com,741350259,N,Silver,2023-06-09 12:44:00
859,test+859@movableink.com,335035252,N,Platinum,2023-01-02 20:57:20
860,test+860@movableink.com,718438999,Y,Platinum,2023-03-18 00:48:17
861,test+861@movableink.com,822023758,Y,Platinum,2023-02-06 11:08:08
862,test+862@movableink.com,301685235,Y,None,2023-01-04 04:56:46
863,test+863@movableink.com,216241697,N,Gold,2023-03-22 16:23:51
864,test+864@movableink.com,372749069,Y,Gold,2023-07-01 05:40:45
865,test+865@movableink.com,890419582,Y,Silver,2023-01-11 05:30:09
866,test+866@movableink.com,504858151,Y,None,2023-05-17 00:46:49
867,test+867@movableink.com,743361226,N,None,2023-06-16 20:34:01
868,test+868@movableink.com,784056035,Y,None,2023-04-11 04:15:15
869,test+869@movableink.com,800774584,Y,Platinum,2023-02-17 08:12:05
870,test+870@movableink.com,390266778,N,Gold,2023-03-30 04:19:49
871,test+871@movableink.com,723516446,Y,Gold,2023-01-03 12:15:23
872,test+872@movableink.com,480352141,Y,Silver,2023-03-25 23:12:03
873,test+873@movableink.com,403685066,Y,None,2023-03-27 23:57:44
874,test+874@movableink.com,556806674,N,Diamond,2023-06-19 06:49:17
875,test+875@movableink.com,634117098,N,None,2023-04-23 19:06:06
876,test+876@movableink.com,337440182,Y,Silver,2023-01-24 20:18:57
877,test+877@movableink.com,562485446,Y,Silver,2023-04-22 22:28:22
878,test+878@movableink.com,759167848,Y,Silver,2023-03-19 20:58:27
879,test+879@movableink.com,301754377,N,Platinum,2023-02-01 22:25:56
880,test+880@movableink.com,674432677,N,None,2023-02-17 17:43:35
881,test+881@movableink.com,344783762,N,Gold,2023-07-07 18:33:53
882,test+882@movableink.com,925392868,Y,Gold,2023-01-15 08:29:08
883,test+883@movableink.com,604700913,N,Diamond,2023-02-15 20:45:14
884,test+884@movableink.com,229143959,N,Gold,2023-07-09 11:22:36
885,test+885@movableink.com,447380160,Y,Gold,2023-05-10 19:09:08
886,test+886@movableink.com,585818977,Y,Platinum,2023-06-11 06:29:43
887,test+887@movableink.com,720583829,N,Silver,2023-03-25 11:17:00
888,test+888@movableink.com,349604104,N,Platinum,2023-02-19 08:09:18
889,test+889@movableink.com,846416405,N,Diamond,2023-03-02 19:14:29
890,test+890@movableink.com,103653785,Y,None,2023-04-24 05:51:42
891,test+891@movableink.com,415953244,Y,Platinum,2023-01-10 06:56:37
892,test+892@movableink.com,738106975,Y,Diamond,2023-03-02 03:01:51
893,test+893@movableink.com,182114639,Y,Platinum,2023-07-04 11:35:13
894,test+894@movableink.com,163085316,Y,Gold,2023-05-13 12:30:50
895,test+895@movableink.com,460416570,Y,None,2023-04-24 10:01:43
896,test+896@movableink.com,448276449,N,Platinum,2023-03-21 05:59:42
897,test+897@movableink.com,335753002,Y,Platinum,2023-06-10 08:27:44
898,test+898@movableink.com,564716880,N,Silver,2023-01-18 18:03:49
899,test+899@movableink.com,711345572,N,Silver,2023-03-03 21:31:18
900,test+900@movableink.com,633487682,Y,None,2023-02-24 10:14:59
901,test+901@movableink.com,765021279,Y,Platinum,2023-06-01 02:06:40
902,test+902@movableink.com,287790882,N,Diamond,2023-02-03 08:04:52
903,test+903@movableink.com,250871309,N,Diamond,2023-05-26 21:41:42
904,test+904@movableink.com,610538485,N,Diamond,2023-06-08 22:34:03
905,test+905@movableink.com,424251557,Y,Diamond,2023-01-30 03:06:20
906,test+906@movableink.com,712388051,Y,Silver,2023-03-29 02:53:37
907,test+907@movableink.com,320443854,Y,Gold,2023-04-12 05:35:48
908,test+908@movableink.com,560569292,N,Gold,2023-04-17 22:22:33
909,test+909@movableink.com,899521399,Y,Diamond,2023-05-08 04:28:37
910,test+910@movableink.com,930038477,N,Diamond,2023-05-11 19:28:23
911,test+911@movableink.com,354501850,N,Platinum,2023-02-17 01:34:00
912,test+912@movableink.com,740308074,Y,Platinum,2023-01-24 20:21:57
913,test+913@movableink.com,952451559,N,Silver,2023-05-10 03:04:02
914,test+914@movableink.com,429033986,Y,Silver,2023-01-07 21:43:12
915,test+915@movableink.com,499857801,N,Diamond,2023-04-10 05:28:20
916,test+916@movableink.com,106007927,N,Silver,2023-06-16 05:02:14
917,test+917@movableink.com,624558124,Y,Silver,2023-05-28 07:21:31
918,test+918@movableink.com,739277187,Y,Silver,2023-06-27 01:57:46
919,test+919@movableink.com,913225322,N,None,2023-04-04 23:50:54
920,test+920@movableink.com,626924415,Y,Gold,2023-05-15 03:06:29
921,test+921@movableink.com,400593831,N,Diamond,2023-01-13 19:29:12
922,test+922@movableink.com,754138055,Y,None,2023-02-20 15:31:26
923,test+923@movableink.com,561350402,Y,Diamond,2023-02-25 01:29:59
924,test+924@movableink.com,587650823,N,Platinum,2023-05-17 17:12:08
925,test+925@movableink.com,731344320,Y,None,2023-01-11 16:30:21
926,test+926@movableink.com,150244202,Y,Platinum,2023-01-07 06:47:02
927,test+927@movableink.com,633377067,N,None,2023-05-26 13:09:30
928,test+928@movableink.com,134633355,N,Gold,2023-03-05 01:20:05
929,test+929@movableink.com,406654892,Y,None,2023-02-19 01:24:25
930,test+930@movableink.com,253230005,Y,Platinum,2023-03-11 00:51:53
931,test+931@movableink.com,472197506,Y,None,2023-04-28 06:55:12
932,test+932@movableink.com,398179178,Y,Platinum,2023-01-24 04:37:44
933,test+933@movableink.com,543783061,N,Diamond,2023-07-10 08:36:34
934,test+934@movableink.com,424544854,Y,Silver,2023-01-16 00:20:03
935,test+935@movableink.com,387557986,Y,Platinum,2023-02-15 08:24:01
936,test+936@movableink.com,891213373,N,None,2023-02-19 18:37:21
937,test+937@movableink.com,796472896,N,Gold,2023-02-02 14:36:17
938,test+938@movableink.com,277535892,N,Platinum,2023-02-26 16:35:20
939,test+939@movableink.com,434135408,N,Platinum,2023-04-22 01:46:22
940,test+940@movableink.com,796334124,Y,None,2023-03-17 12:12:00
941,test+941@movableink.com,787331523,N,None,2023-03-10 07:09:09
942,test+942@movableink.com,522394174,N,Diamond,2023-01-05 01:18:45
943,test+943@movableink.com,356036878,N,Platinum,2023-01-26 02:07:20
944,test+944@movableink.com,547966229,N,Diamond,2023-06-08 06:52:32
945,test+945@movableink.com,321188503,N,Diamond,2023-04-03 07:28:18
946,test+946@movableink.com,502528808,N,Platinum,2023-06-07 08:01:33
947,test+947@movableink.com,936869649,Y,Diamond,2023-02-27 01:32:11
948,test+948@movableink.com,503827092,N,Diamond,2023-05-20 09:59:11
949,test+949@movableink.com,563476780,N,Silver,2023-03-05 08:53:37
950,test+950@movableink.com,737302109,Y,Diamond,2023-01-18 00:06:27
951,test+951@movableink.com,544999948,Y,Diamond,2023-01-14 02:47:17
952,test+952@movableink.com,117879411,Y,Platinum,2023-02-21 21:46:51
953,test+953@movableink.com,646474921,N,Diamond,2023-06-23 09:37:13
954,test+954@movableink.com,751048520,N,Silver,2023-05-01 16:46:27
955,test+955@movableink.com,120284833,Y,Silver,2023-04-12 05:52:30
956,test+956@movableink.com,317466727,N,Gold,2023-01-30 05:36:55
957,test+957@movableink.com,195250251,Y,Diamond,2023-04-01 21:08:54
958,test+958@movableink.com,836944659,N,Silver,2023-06-20 11:13:00
959,test+959@movableink.com,519878730,N,Platinum,2023-07-02 23:21:38
960,test+960@movableink.com,765105654,Y,Diamond,2023-04-02 15:45:45
961,test+961@movableink.com,334829102,Y,None,2023-03-01 13:56:51
962,test+962@movableink.com,807044803,Y,None,2023-02-03 22:33:39
963,test+963@movableink.com,451415097,N,Gold,2023-03-04 12:56:58
964,test+964@movableink.com,696183250,N,Platinum,2023-07-02 08:34:53
965,test+965@movableink.com,130392170,Y,Platinum,2023-03-05 08:47:19
966,test+966@movableink.com,934891681,Y,None,2023-03-22 15:55:49
967,test+967@movableink.com,443598737,N,Silver,2023-05-22 09:01:40
968,test+968@movableink.com,853771291,Y,None,2023-03-07 07:36:16
969,test+969@movableink.com,978131082,Y,Platinum,2023-03-16 12:18:16
970,test+970@movableink.com,676400502,N,Platinum,2023-01-09 15:03:39
971,test+971@movableink.com,736763003,Y,Silver,2023-02-03 15:48:31
972,test+972@movableink.com,990404261,N,Diamond,2023-03-05 21:14:46
973,test+973@movableink.com,794581000,N,Platinum,2023-03-21 12:08:14
974,test+974@movableink.com,613002868,N,Silver,2023-01-22 23:29:34
975,test+975@movableink.com,623670388,N,Silver,2023-03-07 06:01:41
976,test+976@movableink.com,147637908,Y,Platinum,2023-05-29 08:21:18
977,test+977@movableink.com,591703608,N,Gold,2023-04-23 05:15:33
978,test+978@movableink.com,745543786,N,Silver,2023-06-19 02:29:32
979,test+979@movableink.com,674483520,N,Platinum,2023-03-22 12:54:55
980,test+980@movableink.com,206452511,Y,Diamond,2023-04-25 03:45:35
981,test+981@movableink.com,749395264,N,Silver,2023-06-22 13:07:38
982,test+982@movableink.com,367338460,Y,Gold,2023-04-03 03:49:58
983,test+983@movableink.com,851736062,N,Silver,2023-01-16 23:08:11
984,test+984@movableink.com,905288948,Y,Platinum,2023-05-08 20:31:00
985,test+985@movableink.com,795949298,N,Gold,2023-01-09 01:01:02
986,test+986@movableink.com,953835692,N,None,2023-04-03 05:50:30
987,test+987@movableink.com,448991404,N,Platinum,2023-06-29 04:30:20
988,test+988@movableink.com,273272981,N,Gold,2023-02-07 18:07:40
989,test+989@movableink.com,845975935,Y,Diamond,2023-02-03 22:15:27
990,test+990@movableink.com,766823281,N,Platinum,2023-04-13 07:16:26
991,test+991@movableink.com,724399660,Y,Platinum,2023-04-06 17:53:23
992,test+992@movableink.com,381877915,N,Diamond,2023-02-25 07:02:13
993,test+993@movableink.com,896615976,Y,Diamond,2023-01-10 22:20:10
994,test+994@movableink.com,822427736,N,Platinum,2023-04-08 01:35:37
995,test+995@movableink.com,456900496,Y,None,2023-01-27 23:05:43
996,test+996@movableink.com,163962706,N,None,2023-04-30 06:29:03
997,test+997@movableink.com,177174611,N,Silver,2023-01-04 06:19:25
998,test+998@movableink.com,866399973,N,Diamond,2023-04-21 18:17:56
999,test+999@movableink.com,808850131,N,Diamond,2023-01-18 05:30:32
