,email_address,customer_id,cardholder_status,rewards_tier,last_active
785,test+785@movableink.com,934126788,Y,Silver,2023-04-18 18:23:00
786,test+786@movableink.com,520678106,N,Platinum,2023-05-29 00:48:00
787,test+787@movableink.com,110928187,Y,Diamond,2023-03-14 21:25:14
788,test+788@movableink.com,468474044,N,Diamond,2023-04-11 09:19:12
789,test+789@movableink.com,542409398,N,Diamond,2023-02-22 14:34:13
790,test+790@movableink.com,995075663,N,Platinum,2023-02-25 22:27:18
791,test+791@movableink.com,986034944,N,Diamond,2023-04-27 08:01:39
792,test+792@movableink.com,910422849,Y,Platinum,2023-07-08 22:30:23
793,test+793@movableink.com,526933501,Y,Diamond,2023-05-31 01:02:41
794,test+794@movableink.com,251091608,N,Silver,2023-06-20 04:12:40
795,test+795@movableink.com,211001226,Y,Silver,2023-04-13 21:07:57
796,test+796@movableink.com,630872497,Y,None,2023-02-28 18:08:16
797,test+797@movableink.com,396109043,N,Platinum,2023-04-21 03:22:43
798,test+798@movableink.com,646604002,Y,Silver,2023-03-31 04:42:25
799,test+799@movableink.com,494991898,N,Gold,2023-02-19 10:44:39
800,test+800@movableink.com,948114685,N,Gold,2023-03-14 22:35:56
801,test+801@movableink.com,926251328,Y,Gold,2023-01-23 08:31:38
802,test+802@movableink.com,426256603,N,Diamond,2023-03-02 08:14:08
803,test+803@movableink.com,351789335,N,Platinum,2023-01-14 01:25:46
804,test+804@movableink.com,157962136,Y,None,2023-01-31 13:17:43
805,test+805@movableink.com,676664505,N,Silver,2023-04-28 02:09:12
806,test+806@movableink.com,141747019,Y,Diamond,2023-06-01 05:35:29
807,test+807@movableink.com,632651148,Y,Diamond,2023-07-09 22:00:06
808,test+808@movableink.com,726547463,N,None,2023-03-26 21:50:09
809,test+809@movableink.com,786067777,Y,Silver,2023-03-04 15:18:46
810,test+810@movableink.com,198853965,N,Gold,2023-05-11 21:26:22
811,test+811@movableink.com,149696557,Y,None,2023-05-13 12:56:35
812,test+812@movableink.com,302279796,Y,Platinum,2023-03-21 04:30:58
813,test+813@movableink.com,604597766,Y,Gold,2023-06-03 02:22:23
814,test+814@movableink.com,734068372,Y,Diamond,2023-05-11 15:33:09
815,test+815@movableink.com,139709925,Y,None,2023-03-31 23:34:14
816,test+816@movableink.com,858330557,N,None,2023-03-26 23:13:38
817,test+817@movableink.com,554888898,N,None,2023-06-15 20:31:09
818,test+818@movableink.com,968671022,N,Platinum,2023-01-27 21:54:32
819,test+819@movableink.com,383585074,Y,None,2023-03-07 20:00:17
820,test+820@movableink.com,157049626,Y,Platinum,2023-02-17 09:44:13
821,test+821@movableink.com,252781405,Y,Diamond,2023-05-15 05:27:31
822,test+822@movableink.com,495211300,Y,Gold,2023-04-05 18:44:36
823,test+823@movableink.com,254698127,Y,Silver,2023-03-09 04:47:19
824,test+824@movableink.com,533252367,Y,Silver,2023-02-10 08:32:29
825,test+825@movableink.com,676035656,N,Diamond,2023-05-07 08:07:23
826,test+826@movableink.com,886369644,Y,Gold,2023-03-21 06:43:16
827,test+827@movableink.com,753311724,Y,Gold,2023-02-23 10:07:50
828,test+828@movableink.com,746589032,Y,Silver,2023-02-04 02:39:20
829,test+829@movableink.com,488851507,Y,None,2023-01-09 02:37:55
830,test+830@movableink.com,847332821,Y,Platinum,2023-04-10 12:58:01
831,test+831@movableink.com,677585335,Y,Gold,2023-01-09 08:26:13
832,test+832@movableink.com,883573618,N,Platinum,2023-06-05 09:03:32
833,test+833@movableink.com,454964850,Y,Diamond,2023-01-28 13:05:41
834,test+834@movableink.com,428577252,Y,Diamond,2023-02-02 10:42:33
835,test+835@movableink.com,880024490,Y,Diamond,2023-06-16 08:41:45
836,test+836@movableink.com,233333639,Y,Diamond,2023-03-22 06:36:22
837,test+837@movableink.com,321524306,N,Platinum,2023-04-04 21:13:12
838,test+838@movableink.com,521818873,Y,Silver,2023-04-08 13:06:39
839,test+839@movableink.com,559649306,N,Silver,2023-01-06 02:19:02
840,test+840@movableink.com,523807305,Y,Silver,2023-01-08 15:57:34
841,test+841@movableink.com,138139590,Y,Diamond,2023-04-26 04:16:17
842,test+842@movableink.com,379616152,Y,Platinum,2023-06-26 08:47:35
843,test+843@movableink.com,718180800,N,Silver,2023-06-11 20:53:45
844,test+844@movableink.com,922726980,Y,Gold,2023-01-01 17:48:23
845,test+845@movableink.com,505478899,N,Diamond,2023-01-09 02:09:14
846,test+846@movableink.com,128976121,Y,Platinum,2023-06-23 19:21:25
847,test+847@movableink.com,516096693,N,Gold,2023-03-19 09:21:49
848,test+848@movableink.com,367357992,N,Silver,2023-03-22 13:18:22
849,test+849@movableink.com,312447166,Y,Gold,2023-06-11 13:33:48
850,test+850@movableink.com,539339730,Y,Silver,2023-06-14 20:06:40
851,test+851@movableink.com,335925321,N,Platinum,2023-04-01 23:27:34
852,test+852@movableink.com,964730153,Y,None,2023-07-07 20:42:02
853,test+853@movableink.com,548049939,Y,Diamond,2023-03-16 14:15:11
854,test+854@movableink.com,222636979,N,None,2023-06-17 19:09:12
855,test+855@movableink.com,429142316,Y,Gold,2023-04-17 15:53:05
856,test+856@movableink.com,669854163,N,Silver,2023-01-24 13:12:35
857,test+857@movableink.com,732782830,N,Platinum,2023-04-12 22:50:34
858,test+858@movableink.com,515506879,Y,None,2023-02-09 17:30:10
859,test+859@movableink.com,170079782,Y,Platinum,2023-05-13 07:46:32
860,test+860@movableink.com,939668053,Y,Platinum,2023-01-27 03:09:21
861,test+861@movableink.com,581751607,Y,Platinum,2023-04-04 08:29:41
862,test+862@movableink.com,760458801,N,Gold,2023-03-24 01:41:14
863,test+863@movableink.com,847169033,Y,Platinum,2023-05-13 17:26:57
864,test+864@movableink.com,689779610,N,Diamond,2023-02-12 16:31:38
865,test+865@movableink.com,611088657,Y,Diamond,2023-06-13 18:10:44
866,test+866@movableink.com,176259507,N,Platinum,2023-04-13 19:29:39
867,test+867@movableink.com,572956014,N,Diamond,2023-03-08 06:43:58
868,test+868@movableink.com,273563668,N,Silver,2023-06-16 04:12:19
869,test+869@movableink.com,152616028,N,Silver,2023-04-23 21:15:16
870,test+870@movableink.com,603541322,Y,Gold,2023-06-04 12:26:13
871,test+871@movableink.com,492259477,N,None,2023-03-20 23:02:33
872,test+872@movableink.com,761072189,N,Gold,2023-01-13 12:18:07
873,test+873@movableink.com,196878842,N,Platinum,2023-03-13 09:45:22
874,test+874@movableink.com,743827249,Y,Silver,2023-05-29 17:03:11
875,test+875@movableink.com,996813375,Y,None,2023-05-12 08:52:19
876,test+876@movableink.com,146879130,N,Diamond,2023-06-27 01:34:43
877,test+877@movableink.com,798731177,Y,None,2023-04-24 14:28:14
878,test+878@movableink.com,992095093,N,Platinum,2023-03-09 13:09:51
879,test+879@movableink.com,374110769,N,Gold,2023-04-17 14:54:30
880,test+880@movableink.com,973256334,N,Diamond,2023-07-07 21:37:12
881,test+881@movableink.com,195312585,N,Silver,2023-07-03 15:02:21
882,test+882@movableink.com,676668438,Y,Platinum,2023-05-06 13:12:25
883,test+883@movableink.com,869761511,Y,Platinum,2023-06-24 03:55:30
884,test+884@movableink.com,845197768,N,Platinum,2023-01-14 16:17:11
885,test+885@movableink.com,149711701,N,Platinum,2023-01-07 11:09:22
886,test+886@movableink.com,789403746,N,Diamond,2023-03-17 07:50:00
887,test+887@movableink.com,246282185,Y,Diamond,2023-01-02 00:21:09
888,test+888@movableink.com,392994062,Y,Silver,2023-04-25 03:17:12
889,test+889@movableink.com,389706713,Y,Silver,2023-07-08 07:03:48
890,test+890@movableink.com,600555389,N,Diamond,2023-04-09 03:45:39
891,test+891@movableink.com,890738451,N,Diamond,2023-05-04 10:32:19
892,test+892@movableink.com,914680255,N,None,2023-03-17 23:53:10
893,test+893@movableink.com,887502858,Y,Gold,2023-05-31 18:39:59
894,test+894@movableink.com,291549664,N,Silver,2023-02-09 19:36:13
895,test+895@movableink.com,122838932,N,Gold,2023-01-28 00:07:36
896,test+896@movableink.com,951325444,N,Diamond,2023-03-22 23:42:05
897,test+897@movableink.com,784191267,N,Diamond,2023-05-10 07:06:41
898,test+898@movableink.com,269170972,N,None,2023-03-13 15:39:17
899,test+899@movableink.com,939142457,N,Diamond,2023-03-06 23:37:02
900,test+900@movableink.com,146504502,N,None,2023-05-09 21:14:13
901,test+901@movableink.com,543500901,N,Gold,2023-03-28 01:55:02
902,test+902@movableink.com,136094741,Y,Silver,2023-04-19 14:40:47
903,test+903@movableink.com,658443272,Y,Gold,2023-05-27 10:40:39
904,test+904@movableink.com,871781510,Y,Silver,2023-03-10 11:46:14
905,test+905@movableink.com,912771112,Y,Gold,2023-01-03 23:30:26
906,test+906@movableink.com,556379168,N,Silver,2023-04-20 08:23:31
907,test+907@movableink.com,872261887,Y,Silver,2023-02-10 09:52:23
908,test+908@movableink.com,511321014,N,Gold,2023-04-12 14:49:28
909,test+909@movableink.com,528366880,N,Gold,2023-04-03 16:55:34
910,test+910@movableink.com,495930112,N,Gold,2023-06-12 22:01:59
911,test+911@movableink.com,571353758,Y,Silver,2023-01-19 17:28:24
912,test+912@movableink.com,108938522,N,Platinum,2023-05-14 11:06:10
913,test+913@movableink.com,959678041,Y,Gold,2023-01-23 21:41:21
914,test+914@movableink.com,833239634,N,None,2023-04-26 13:01:52
915,test+915@movableink.com,270149646,N,Platinum,2023-07-09 01:37:26
916,test+916@movableink.com,125155051,Y,Diamond,2023-06-14 10:57:43
917,test+917@movableink.com,848809385,Y,None,2023-01-20 19:17:51
918,test+918@movableink.com,309197512,N,None,2023-06-29 20:05:23
919,test+919@movableink.com,142465965,Y,Silver,2023-04-04 20:31:18
920,test+920@movableink.com,873911777,Y,Platinum,2023-01-26 05:15:00
921,test+921@movableink.com,621309663,N,Diamond,2023-02-11 04:52:54
922,test+922@movableink.com,343906280,Y,None,2023-01-13 07:46:28
923,test+923@movableink.com,712325915,Y,Diamond,2023-02-09 23:48:31
924,test+924@movableink.com,316362748,Y,Silver,2023-06-22 02:21:46
925,test+925@movableink.com,134614777,N,Silver,2023-05-08 17:51:21
926,test+926@movableink.com,864085214,N,None,2023-03-11 18:37:42
927,test+927@movableink.com,950190895,N,Gold,2023-02-14 10:53:44
928,test+928@movableink.com,788883321,N,Gold,2023-03-20 22:46:57
929,test+929@movableink.com,701014530,N,None,2023-06-21 08:05:59
930,test+930@movableink.com,964905492,Y,None,2023-05-02 21:37:32
931,test+931@movableink.com,392229570,N,Platinum,2023-05-08 07:48:48
932,test+932@movableink.com,915738216,Y,None,2023-03-29 09:26:11
933,test+933@movableink.com,787888456,Y,Diamond,2023-02-20 18:26:47
934,test+934@movableink.com,434363818,N,Silver,2023-03-14 23:29:26
935,test+935@movableink.com,460938533,N,Gold,2023-06-14 10:53:13
936,test+936@movableink.com,161121892,Y,Diamond,2023-06-17 05:55:06
937,test+937@movableink.com,813771999,Y,Silver,2023-02-13 18:18:04
938,test+938@movableink.com,365325870,N,Silver,2023-07-07 13:11:59
939,test+939@movableink.com,239993042,N,Silver,2023-05-06 08:04:51
940,test+940@movableink.com,286488764,N,Diamond,2023-02-07 08:34:49
941,test+941@movableink.com,457199392,N,None,2023-02-19 20:31:26
942,test+942@movableink.com,391745120,Y,None,2023-01-18 14:01:11
943,test+943@movableink.com,296722279,N,None,2023-06-23 23:17:43
944,test+944@movableink.com,319599265,Y,Diamond,2023-06-25 09:10:46
945,test+945@movableink.com,136979664,Y,Gold,2023-06-06 20:29:29
946,test+946@movableink.com,876538554,N,None,2023-02-13 01:36:48
947,test+947@movableink.com,758082858,N,Diamond,2023-04-18 22:31:24
948,test+948@movableink.com,939177806,N,None,2023-04-30 01:49:57
949,test+949@movableink.com,924770838,N,None,2023-06-15 04:50:09
950,test+950@movableink.com,861969277,Y,Gold,2023-02-25 14:54:31
951,test+951@movableink.com,230024150,N,Diamond,2023-05-10 06:16:18
952,test+952@movableink.com,434805572,N,None,2023-05-03 02:44:47
953,test+953@movableink.com,775332299,Y,None,2023-05-04 01:06:47
954,test+954@movableink.com,161277365,N,Silver,2023-02-20 23:48:59
955,test+955@movableink.com,683280466,Y,Silver,2023-02-11 17:42:58
956,test+956@movableink.com,230663167,Y,None,2023-02-03 14:40:05
957,test+957@movableink.com,195222990,Y,Silver,2023-02-18 21:16:50
958,test+958@movableink.com,411690338,Y,None,2023-05-22 13:44:49
959,test+959@movableink.com,227108244,N,None,2023-02-20 13:40:59
960,test+960@movableink.com,178866936,N,Gold,2023-06-05 06:04:13
961,test+961@movableink.com,802226609,Y,Silver,2023-01-24 10:04:07
962,test+962@movableink.com,522227648,N,Silver,2023-07-09 03:50:35
963,test+963@movableink.com,924663628,Y,Diamond,2023-06-25 20:21:19
964,test+964@movableink.com,410331730,N,None,2023-02-03 23:42:13
965,test+965@movableink.com,477823062,Y,Diamond,2023-01-04 21:12:23
966,test+966@movableink.com,752692009,Y,Gold,2023-05-20 21:14:25
967,test+967@movableink.com,955689836,N,None,2023-03-18 22:30:16
968,test+968@movableink.com,396733324,Y,None,2023-01-26 17:16:42
969,test+969@movableink.com,542840723,Y,None,2023-03-07 02:43:05
970,test+970@movableink.com,371313620,N,Gold,2023-06-30 00:32:08
971,test+971@movableink.com,813837180,Y,Silver,2023-01-16 08:15:22
972,test+972@movableink.com,392557056,N,Gold,2023-04-11 02:52:12
973,test+973@movableink.com,884151392,Y,Platinum,2023-07-07 22:18:43
974,test+974@movableink.com,876206136,N,Gold,2023-05-24 05:50:41
975,test+975@movableink.com,617853429,N,Gold,2023-06-06 01:08:30
976,test+976@movableink.com,418327606,Y,Platinum,2023-04-08 06:39:44
977,test+977@movableink.com,437984072,N,Diamond,2023-04-06 11:39:02
978,test+978@movableink.com,885760606,Y,Diamond,2023-02-15 06:51:19
979,test+979@movableink.com,998522004,N,Silver,2023-04-02 11:09:32
980,test+980@movableink.com,912133991,Y,Silver,2023-04-01 06:27:56
981,test+981@movableink.com,337102460,Y,Silver,2023-06-15 03:43:51
982,test+982@movableink.com,289243627,Y,Silver,2023-04-19 22:08:05
983,test+983@movableink.com,203862093,N,Platinum,2023-02-07 14:14:51
984,test+984@movableink.com,843214158,N,Silver,2023-05-03 02:49:31
985,test+985@movableink.com,676606672,N,Silver,2023-05-26 03:53:29
986,test+986@movableink.com,542647024,Y,Diamond,2023-04-29 11:44:37
987,test+987@movableink.com,576316224,N,Silver,2023-05-16 07:20:05
988,test+988@movableink.com,386896980,Y,Gold,2023-01-27 07:21:45
989,test+989@movableink.com,402458824,N,Diamond,2023-04-23 13:35:04
990,test+990@movableink.com,993596320,N,Diamond,2023-01-05 05:10:43
991,test+991@movableink.com,579876950,N,None,2023-06-16 00:03:08
992,test+992@movableink.com,368585141,N,None,2023-04-20 08:32:55
993,test+993@movableink.com,306399419,N,Gold,2023-03-10 22:48:29
994,test+994@movableink.com,173539815,N,None,2023-03-25 10:42:10
995,test+995@movableink.com,230756234,N,Diamond,2023-03-01 01:54:23
996,test+996@movableink.com,375585292,N,None,2023-02-28 15:06:51
997,test+997@movableink.com,662605878,Y,Diamond,2023-06-02 17:46:45
998,test+998@movableink.com,106283693,N,None,2023-02-08 06:38:16
999,test+999@movableink.com,624033718,Y,Silver,2023-04-03 22:37:51
