,email_address,customer_id,cardholder_status,rewards_tier,last_active
784,test+784@movableink.com,273309219,Y,Platinum,2023-05-21 06:57:02
785,test+785@movableink.com,885540155,N,Gold,2023-05-14 01:12:11
786,test+786@movableink.com,817826682,N,None,2023-04-08 07:30:25
787,test+787@movableink.com,280455568,Y,None,2023-02-26 13:38:03
788,test+788@movableink.com,538837252,Y,Diamond,2023-03-20 00:12:31
789,test+789@movableink.com,126127346,N,Silver,2023-07-10 01:16:13
790,test+790@movableink.com,443014589,Y,None,2023-03-10 04:14:22
791,test+791@movableink.com,729383650,Y,None,2023-02-02 01:03:04
792,test+792@movableink.com,782925967,Y,Platinum,2023-06-27 03:04:57
793,test+793@movableink.com,372662937,Y,Silver,2023-04-11 01:18:37
794,test+794@movableink.com,461065191,N,Diamond,2023-05-05 04:05:52
795,test+795@movableink.com,139937945,Y,Platinum,2023-02-05 00:47:04
796,test+796@movableink.com,802475144,Y,Diamond,2023-02-02 01:21:19
797,test+797@movableink.com,925939869,Y,Gold,2023-07-09 22:45:25
798,test+798@movableink.com,315484417,N,Diamond,2023-05-17 01:15:53
799,test+799@movableink.com,189899062,Y,Gold,2023-04-11 00:27:00
800,test+800@movableink.com,364218048,Y,Diamond,2023-01-30 16:48:46
801,test+801@movableink.com,258329278,N,Platinum,2023-01-10 04:27:29
802,test+802@movableink.com,854796928,Y,Diamond,2023-01-16 00:48:57
803,test+803@movableink.com,187768346,N,None,2023-03-06 23:56:17
804,test+804@movableink.com,848616420,N,None,2023-04-03 17:22:00
805,test+805@movableink.com,900016874,N,Silver,2023-06-29 04:19:48
806,test+806@movableink.com,580678822,N,Silver,2023-03-22 10:18:02
807,test+807@movableink.com,778748204,Y,Silver,2023-07-09 19:34:14
808,test+808@movableink.com,926353655,N,Platinum,2023-03-17 17:31:30
809,test+809@movableink.com,125942522,Y,Silver,2023-04-26 22:20:43
810,test+810@movableink.com,261539041,N,Silver,2023-01-06 06:08:28
811,test+811@movableink.com,869179779,Y,Gold,2023-07-01 08:23:20
812,test+812@movableink.com,733202353,Y,Gold,2023-01-27 01:34:25
813,test+813@movableink.com,902803372,Y,Platinum,2023-04-04 02:35:15
814,test+814@movableink.com,641387897,Y,Silver,2023-06-21 11:56:04
815,test+815@movableink.com,767794846,Y,Gold,2023-02-14 22:29:40
816,test+816@movableink.com,616903188,N,Silver,2023-02-13 10:54:44
817,test+817@movableink.com,417154181,Y,Diamond,2023-02-07 20:20:55
818,test+818@movableink.com,897924665,N,Silver,2023-01-21 02:53:33
819,test+819@movableink.com,546685872,Y,Silver,2023-05-01 02:34:10
820,test+820@movableink.com,991090240,Y,Diamond,2023-05-12 18:24:26
821,test+821@movableink.com,288969750,N,Platinum,2023-01-13 15:41:49
822,test+822@movableink.com,539568069,Y,Gold,2023-04-02 13:47:21
823,test+823@movableink.com,856863583,N,Platinum,2023-06-28 22:53:54
824,test+824@movableink.com,861388304,Y,Silver,2023-02-25 08:38:27
825,test+825@movableink.com,429693263,N,Gold,2023-06-06 20:44:01
826,test+826@movableink.com,815073967,N,Silver,2023-04-30 18:43:32
827,test+827@movableink.com,671133577,N,Silver,2023-06-18 09:45:36
828,test+828@movableink.com,464292716,Y,Silver,2023-06-14 23:03:48
829,test+829@movableink.com,914653566,N,Diamond,2023-06-11 19:29:31
830,test+830@movableink.com,839747358,N,None,2023-01-20 09:14:17
831,test+831@movableink.com,255074215,Y,Gold,2023-03-21 01:04:35
832,test+832@movableink.com,631621173,Y,Platinum,2023-02-02 14:39:55
833,test+833@movableink.com,692445169,N,Platinum,2023-04-27 06:26:19
834,test+834@movableink.com,869143500,Y,Platinum,2023-05-23 10:56:15
835,test+835@movableink.com,221853483,N,Gold,2023-01-12 16:59:49
836,test+836@movableink.com,400175074,Y,Gold,2023-03-24 05:30:56
837,test+837@movableink.com,641627314,N,None,2023-02-08 13:07:02
838,test+838@movableink.com,977944600,Y,Silver,2023-07-10 03:56:33
839,test+839@movableink.com,457098119,Y,Diamond,2023-01-10 01:12:17
840,test+840@movableink.com,293726662,N,Platinum,2023-04-06 07:54:58
841,test+841@movableink.com,472387399,N,Platinum,2023-03-04 10:23:22
842,test+842@movableink.com,216709116,N,Diamond,2023-03-05 20:43:37
843,test+843@movableink.com,103067347,Y,Gold,2023-06-19 06:03:23
844,test+844@movableink.com,130200971,N,Gold,2023-03-08 03:54:45
845,test+845@movableink.com,325556035,Y,Diamond,2023-04-28 08:45:38
846,test+846@movableink.com,810011518,N,Silver,2023-01-10 05:06:24
847,test+847@movableink.com,117697407,N,Gold,2023-05-25 23:45:59
848,test+848@movableink.com,210586791,Y,Diamond,2023-06-21 08:00:35
849,test+849@movableink.com,631495790,Y,None,2023-07-03 17:19:17
850,test+850@movableink.com,578636556,Y,Gold,2023-03-07 18:28:04
851,test+851@movableink.com,382527217,N,Diamond,2023-01-22 16:24:28
852,test+852@movableink.com,818567356,N,Silver,2023-03-06 05:50:22
853,test+853@movableink.com,751846702,N,Diamond,2023-05-09 03:17:55
854,test+854@movableink.com,221480925,N,None,2023-03-23 00:56:39
855,test+855@movableink.com,856980397,Y,Gold,2023-05-21 01:51:30
856,test+856@movableink.com,284864584,N,Silver,2023-03-08 01:23:52
857,test+857@movableink.com,924364042,Y,Gold,2023-01-27 22:34:46
858,test+858@movableink.com,335394559,Y,Platinum,2023-06-09 01:31:14
859,test+859@movableink.com,264528678,N,Silver,2023-07-09 06:37:43
860,test+860@movableink.com,655193629,Y,Silver,2023-02-10 05:38:15
861,test+861@movableink.com,346449584,N,Silver,2023-04-04 02:22:44
862,test+862@movableink.com,340111028,N,None,2023-04-20 07:05:24
863,test+863@movableink.com,938012930,Y,Diamond,2023-04-24 18:02:57
864,test+864@movableink.com,772191273,N,Gold,2023-01-22 01:08:30
865,test+865@movableink.com,202848739,N,Gold,2023-05-04 22:59:26
866,test+866@movableink.com,127533997,N,Silver,2023-04-02 11:27:26
867,test+867@movableink.com,869432863,Y,Gold,2023-04-19 18:53:41
868,test+868@movableink.com,678587414,Y,Gold,2023-04-12 14:04:24
869,test+869@movableink.com,472801830,N,Silver,2023-03-01 21:35:53
870,test+870@movableink.com,316079078,Y,Gold,2023-06-23 11:42:56
871,test+871@movableink.com,145821661,N,None,2023-07-02 04:26:17
872,test+872@movableink.com,998668924,Y,Gold,2023-06-01 19:55:39
873,test+873@movableink.com,681206444,N,Silver,2023-03-04 16:53:51
874,test+874@movableink.com,492857564,Y,Diamond,2023-04-26 10:15:58
875,test+875@movableink.com,455287520,Y,Gold,2023-05-08 06:09:05
876,test+876@movableink.com,249441778,Y,Diamond,2023-06-09 13:52:50
877,test+877@movableink.com,920065106,N,Gold,2023-05-26 19:12:12
878,test+878@movableink.com,627546138,N,Silver,2023-04-13 09:17:21
879,test+879@movableink.com,625966225,N,None,2023-01-18 04:06:43
880,test+880@movableink.com,767917425,N,Platinum,2023-07-07 21:35:06
881,test+881@movableink.com,704962218,Y,None,2023-03-24 21:37:09
882,test+882@movableink.com,303095325,N,Diamond,2023-05-14 13:35:30
883,test+883@movableink.com,947232287,N,Diamond,2023-06-20 13:20:12
884,test+884@movableink.com,630819128,Y,None,2023-05-24 15:28:17
885,test+885@movableink.com,668783144,N,Gold,2023-01-07 09:58:19
886,test+886@movableink.com,250633239,Y,Diamond,2023-01-29 18:15:08
887,test+887@movableink.com,307449609,Y,None,2023-03-15 16:12:51
888,test+888@movableink.com,682656494,N,Diamond,2023-03-11 16:17:26
889,test+889@movableink.com,817860679,Y,Gold,2023-05-06 12:35:17
890,test+890@movableink.com,891341940,Y,None,2023-05-26 02:57:48
891,test+891@movableink.com,650223755,Y,Platinum,2023-07-06 04:50:48
892,test+892@movableink.com,297352655,N,Gold,2023-05-28 13:54:53
893,test+893@movableink.com,732481962,Y,Diamond,2023-01-20 14:42:52
894,test+894@movableink.com,945659222,Y,Gold,2023-01-28 00:52:29
895,test+895@movableink.com,858800540,N,None,2023-02-10 02:23:36
896,test+896@movableink.com,328385273,N,Silver,2023-06-11 04:35:38
897,test+897@movableink.com,189702562,Y,Platinum,2023-06-11 12:05:27
898,test+898@movableink.com,800680849,N,Silver,2023-02-16 05:03:18
899,test+899@movableink.com,341391206,Y,Gold,2023-04-17 19:54:43
900,test+900@movableink.com,188798113,Y,None,2023-03-06 14:15:26
901,test+901@movableink.com,693568306,N,Platinum,2023-01-02 10:06:52
902,test+902@movableink.com,560893849,N,Silver,2023-05-28 03:30:37
903,test+903@movableink.com,964222695,N,Silver,2023-05-10 12:38:47
904,test+904@movableink.com,226007805,Y,None,2023-01-15 11:44:54
905,test+905@movableink.com,413236804,Y,Silver,2023-01-12 12:52:44
906,test+906@movableink.com,363805865,N,Silver,2023-04-29 14:20:01
907,test+907@movableink.com,128486526,N,Diamond,2023-02-17 04:28:31
908,test+908@movableink.com,727704194,N,Platinum,2023-06-04 10:26:05
909,test+909@movableink.com,903939979,Y,Gold,2023-02-28 19:10:53
910,test+910@movableink.com,746901082,N,Diamond,2023-06-13 02:18:10
911,test+911@movableink.com,256560925,Y,Diamond,2023-02-02 06:54:51
912,test+912@movableink.com,126706499,Y,Platinum,2023-04-08 06:27:27
913,test+913@movableink.com,238570353,Y,Diamond,2023-01-24 11:18:27
914,test+914@movableink.com,127265067,Y,Gold,2023-06-10 00:11:33
915,test+915@movableink.com,860703560,Y,Silver,2023-03-29 10:37:31
916,test+916@movableink.com,340820035,N,None,2023-02-20 16:47:40
917,test+917@movableink.com,876715922,N,None,2023-05-03 04:40:23
918,test+918@movableink.com,966674033,Y,Diamond,2023-05-15 23:36:03
919,test+919@movableink.com,571954801,Y,Silver,2023-06-08 23:15:34
920,test+920@movableink.com,493734129,Y,None,2023-04-10 18:09:40
921,test+921@movableink.com,413220327,N,Silver,2023-03-03 11:14:39
922,test+922@movableink.com,565438706,N,Platinum,2023-01-10 06:48:09
923,test+923@movableink.com,808333666,N,Diamond,2023-01-29 15:56:47
924,test+924@movableink.com,255715840,Y,None,2023-02-24 05:44:47
925,test+925@movableink.com,792843311,N,Platinum,2023-03-24 10:12:19
926,test+926@movableink.com,868148269,N,None,2023-03-12 00:38:29
927,test+927@movableink.com,726158519,N,Silver,2023-07-02 18:10:36
928,test+928@movableink.com,890973702,N,Gold,2023-05-09 06:29:27
929,test+929@movableink.com,809715073,Y,Platinum,2023-03-30 13:08:39
930,test+930@movableink.com,450621769,Y,Silver,2023-06-11 11:56:02
931,test+931@movableink.com,842092457,Y,Diamond,2023-07-05 00:00:58
932,test+932@movableink.com,552289182,Y,Platinum,2023-06-08 12:02:53
933,test+933@movableink.com,989750371,N,Silver,2023-02-04 13:10:39
934,test+934@movableink.com,504772951,Y,None,2023-04-15 01:45:51
935,test+935@movableink.com,531165679,Y,Diamond,2023-06-03 16:03:57
936,test+936@movableink.com,777380603,N,Gold,2023-02-03 21:48:29
937,test+937@movableink.com,718266710,N,Platinum,2023-05-28 12:50:21
938,test+938@movableink.com,990697575,N,Silver,2023-04-07 07:48:25
939,test+939@movableink.com,314130938,Y,Silver,2023-03-27 05:44:32
940,test+940@movableink.com,163251021,Y,Silver,2023-02-15 16:01:49
941,test+941@movableink.com,751302991,Y,Silver,2023-01-14 21:00:10
942,test+942@movableink.com,196844369,N,Platinum,2023-02-16 12:16:21
943,test+943@movableink.com,161502760,Y,None,2023-05-26 21:44:27
944,test+944@movableink.com,699869379,N,None,2023-02-19 11:15:09
945,test+945@movableink.com,880048781,N,None,2023-05-08 18:57:17
946,test+946@movableink.com,676056908,N,Silver,2023-02-17 05:04:22
947,test+947@movableink.com,105139881,Y,Silver,2023-07-08 10:51:33
948,test+948@movableink.com,162167511,N,None,2023-05-09 07:40:31
949,test+949@movableink.com,379376311,N,None,2023-04-26 08:58:37
950,test+950@movableink.com,999825135,Y,Diamond,2023-06-02 05:04:29
951,test+951@movableink.com,957459604,N,None,2023-01-30 10:55:01
952,test+952@movableink.com,703327410,N,None,2023-02-10 10:19:24
953,test+953@movableink.com,697910231,N,Gold,2023-05-10 08:06:47
954,test+954@movableink.com,781072911,Y,Diamond,2023-03-04 00:29:32
955,test+955@movableink.com,959327637,N,Gold,2023-03-07 08:27:27
956,test+956@movableink.com,951323300,N,Gold,2023-04-04 01:32:58
957,test+957@movableink.com,339935571,N,Silver,2023-05-08 06:34:45
958,test+958@movableink.com,902819576,N,Diamond,2023-02-08 01:52:30
959,test+959@movableink.com,107089344,N,None,2023-04-05 01:29:17
960,test+960@movableink.com,946776816,Y,Silver,2023-04-07 04:14:12
961,test+961@movableink.com,230223203,Y,Silver,2023-04-22 00:49:36
962,test+962@movableink.com,173729568,Y,None,2023-03-22 18:22:11
963,test+963@movableink.com,767212658,Y,None,2023-05-06 11:13:44
964,test+964@movableink.com,919160696,N,Diamond,2023-04-29 09:44:30
965,test+965@movableink.com,441094206,N,Gold,2023-06-24 10:30:41
966,test+966@movableink.com,555098093,Y,Silver,2023-04-18 22:28:23
967,test+967@movableink.com,624371821,N,Gold,2023-04-12 02:24:04
968,test+968@movableink.com,177591607,N,Platinum,2023-03-07 21:07:29
969,test+969@movableink.com,330752173,Y,Gold,2023-03-07 21:42:22
970,test+970@movableink.com,635181859,Y,None,2023-04-25 01:10:11
971,test+971@movableink.com,643550063,N,None,2023-03-13 20:49:15
972,test+972@movableink.com,464805636,N,Gold,2023-05-15 23:35:02
973,test+973@movableink.com,128020233,N,Platinum,2023-01-27 14:27:11
974,test+974@movableink.com,400934899,N,Diamond,2023-03-23 13:47:48
975,test+975@movableink.com,716675756,Y,None,2023-04-02 02:14:07
976,test+976@movableink.com,762557772,N,Diamond,2023-05-05 01:40:00
977,test+977@movableink.com,801738575,N,Gold,2023-07-04 06:38:49
978,test+978@movableink.com,859067391,Y,Silver,2023-03-09 22:16:45
979,test+979@movableink.com,839637385,N,Platinum,2023-06-01 07:23:45
980,test+980@movableink.com,775977989,N,Platinum,2023-04-04 17:16:46
981,test+981@movableink.com,146234065,Y,Gold,2023-01-30 21:15:14
982,test+982@movableink.com,195591269,N,Silver,2023-07-07 23:20:17
983,test+983@movableink.com,443615804,N,Silver,2023-05-06 06:41:56
984,test+984@movableink.com,250973646,Y,Silver,2023-01-25 03:41:36
985,test+985@movableink.com,129153578,N,Gold,2023-06-06 12:33:25
986,test+986@movableink.com,547596349,N,None,2023-03-09 09:03:41
987,test+987@movableink.com,398541176,N,Gold,2023-05-16 09:48:48
988,test+988@movableink.com,727384615,N,Diamond,2023-06-05 06:19:29
989,test+989@movableink.com,804237820,Y,Platinum,2023-01-03 08:28:14
990,test+990@movableink.com,791002535,N,None,2023-05-21 09:19:16
991,test+991@movableink.com,101557307,N,Gold,2023-03-27 23:26:45
992,test+992@movableink.com,121597934,N,None,2023-02-22 01:17:08
993,test+993@movableink.com,251071081,Y,None,2023-06-20 22:14:21
994,test+994@movableink.com,760562398,N,Diamond,2023-04-14 19:55:51
995,test+995@movableink.com,155702705,N,Gold,2023-02-07 11:12:30
996,test+996@movableink.com,101205134,N,Gold,2023-01-07 22:19:50
997,test+997@movableink.com,951083648,N,Platinum,2023-06-06 02:53:05
998,test+998@movableink.com,170892986,Y,Silver,2023-01-05 05:02:11
999,test+999@movableink.com,447500205,N,Platinum,2023-03-26 13:08:01
