,email_address,customer_id,cardholder_status,rewards_tier,last_active
786,test+786@movableink.com,242173601,N,None,2023-04-30 06:02:01
787,test+787@movableink.com,288492373,N,Platinum,2023-02-26 03:00:40
788,test+788@movableink.com,625601455,N,None,2023-03-23 03:26:05
789,test+789@movableink.com,240235262,N,Gold,2023-04-03 03:40:24
790,test+790@movableink.com,264161098,Y,Silver,2023-07-09 02:23:33
791,test+791@movableink.com,113521442,N,Diamond,2023-03-06 13:57:21
792,test+792@movableink.com,621450192,Y,Gold,2023-04-20 01:29:09
793,test+793@movableink.com,418698544,N,Platinum,2023-01-13 10:35:03
794,test+794@movableink.com,623752381,Y,Silver,2023-06-14 23:30:55
795,test+795@movableink.com,194241529,N,Silver,2023-01-05 04:03:45
796,test+796@movableink.com,452346274,Y,Platinum,2023-03-26 19:51:18
797,test+797@movableink.com,606184248,Y,Gold,2023-04-11 06:37:49
798,test+798@movableink.com,744418164,N,Platinum,2023-06-22 12:32:11
799,test+799@movableink.com,436375850,Y,None,2023-05-07 09:50:26
800,test+800@movableink.com,596711623,Y,Diamond,2023-01-04 18:45:34
801,test+801@movableink.com,882262436,N,Diamond,2023-02-17 02:01:27
802,test+802@movableink.com,741088452,Y,Diamond,2023-05-14 17:55:06
803,test+803@movableink.com,171558935,Y,None,2023-05-22 18:03:59
804,test+804@movableink.com,293072620,Y,Diamond,2023-02-21 01:47:31
805,test+805@movableink.com,830890833,Y,None,2023-02-20 02:50:01
806,test+806@movableink.com,726997855,Y,Gold,2023-01-22 22:12:44
807,test+807@movableink.com,104460704,Y,Platinum,2023-02-24 14:39:06
808,test+808@movableink.com,244093315,Y,Silver,2023-04-07 04:17:10
809,test+809@movableink.com,176589805,N,Gold,2023-04-06 19:20:42
810,test+810@movableink.com,283433381,Y,None,2023-03-16 09:43:25
811,test+811@movableink.com,348387713,N,Diamond,2023-05-09 23:14:05
812,test+812@movableink.com,923281691,N,Platinum,2023-02-22 16:16:01
813,test+813@movableink.com,782357157,Y,Platinum,2023-03-18 21:17:23
814,test+814@movableink.com,492905899,N,None,2023-01-25 00:16:29
815,test+815@movableink.com,779020158,Y,None,2023-02-19 15:46:10
816,test+816@movableink.com,641690037,Y,None,2023-02-19 19:03:28
817,test+817@movableink.com,250087414,N,Platinum,2023-06-20 07:52:12
818,test+818@movableink.com,344636481,Y,Platinum,2023-01-26 19:36:09
819,test+819@movableink.com,652722992,N,Diamond,2023-05-06 18:10:23
820,test+820@movableink.com,301861834,Y,Silver,2023-04-28 18:11:52
821,test+821@movableink.com,305844358,Y,None,2023-04-14 04:37:51
822,test+822@movableink.com,372081057,N,Diamond,2023-03-20 18:37:00
823,test+823@movableink.com,520678827,N,Silver,2023-07-01 22:52:19
824,test+824@movableink.com,888081563,N,Silver,2023-01-29 10:48:03
825,test+825@movableink.com,480436688,N,None,2023-02-06 02:40:38
826,test+826@movableink.com,547478040,Y,Silver,2023-07-09 20:20:14
827,test+827@movableink.com,136945723,Y,None,2023-05-28 14:39:17
828,test+828@movableink.com,879569109,Y,Silver,2023-02-20 14:25:29
829,test+829@movableink.com,892393260,N,Platinum,2023-06-02 10:01:40
830,test+830@movableink.com,701270725,Y,Platinum,2023-01-02 23:50:37
831,test+831@movableink.com,145362616,N,Diamond,2023-05-22 11:40:44
832,test+832@movableink.com,191528954,Y,Platinum,2023-02-05 06:46:20
833,test+833@movableink.com,347403515,N,Silver,2023-04-18 19:40:44
834,test+834@movableink.com,796733661,Y,Diamond,2023-03-31 02:54:34
835,test+835@movableink.com,582028953,N,Gold,2023-02-10 06:57:09
836,test+836@movableink.com,863524509,N,Gold,2023-06-04 03:24:29
837,test+837@movableink.com,757578569,Y,Silver,2023-01-16 23:20:19
838,test+838@movableink.com,511178480,Y,Gold,2023-02-13 19:53:06
839,test+839@movableink.com,755017140,N,Diamond,2023-05-19 07:12:12
840,test+840@movableink.com,630898595,N,Platinum,2023-05-21 02:31:04
841,test+841@movableink.com,434362008,N,Gold,2023-05-09 10:34:58
842,test+842@movableink.com,876014987,N,Gold,2023-03-01 17:16:30
843,test+843@movableink.com,254573368,N,None,2023-04-26 21:04:42
844,test+844@movableink.com,383294767,N,Platinum,2023-07-06 00:18:56
845,test+845@movableink.com,571311686,Y,Diamond,2023-06-30 00:28:06
846,test+846@movableink.com,752883473,N,Platinum,2023-02-01 19:24:01
847,test+847@movableink.com,108247275,N,Platinum,2023-03-23 09:17:04
848,test+848@movableink.com,473328414,Y,Gold,2023-01-18 17:03:52
849,test+849@movableink.com,811193469,N,Gold,2023-05-01 22:00:55
850,test+850@movableink.com,444375703,Y,Gold,2023-06-25 08:04:10
851,test+851@movableink.com,337935353,N,Platinum,2023-05-16 01:52:44
852,test+852@movableink.com,822414207,N,Diamond,2023-06-13 09:18:35
853,test+853@movableink.com,935759885,Y,Diamond,2023-06-10 04:02:17
854,test+854@movableink.com,345782573,Y,Gold,2023-05-24 05:29:27
855,test+855@movableink.com,540352435,N,Platinum,2023-01-27 20:01:36
856,test+856@movableink.com,839714215,N,Platinum,2023-03-04 03:04:48
857,test+857@movableink.com,488498593,Y,Platinum,2023-04-20 03:44:04
858,test+858@movableink.com,668762658,Y,Diamond,2023-01-05 19:06:06
859,test+859@movableink.com,321322200,Y,Gold,2023-07-09 05:52:23
860,test+860@movableink.com,668701101,Y,Silver,2023-01-22 17:20:33
861,test+861@movableink.com,690703793,N,Silver,2023-03-30 07:48:29
862,test+862@movableink.com,531083180,N,None,2023-01-25 23:51:27
863,test+863@movableink.com,784342564,N,Gold,2023-03-04 13:38:50
864,test+864@movableink.com,294306058,N,Platinum,2023-03-26 09:07:51
865,test+865@movableink.com,596821702,N,Gold,2023-04-10 23:43:28
866,test+866@movableink.com,762055970,N,Diamond,2023-06-20 15:41:41
867,test+867@movableink.com,420601805,N,Gold,2023-02-03 23:07:56
868,test+868@movableink.com,648228609,Y,Gold,2023-03-16 18:10:45
869,test+869@movableink.com,786670593,Y,Gold,2023-04-06 00:01:48
870,test+870@movableink.com,694597701,N,Diamond,2023-04-21 10:23:32
871,test+871@movableink.com,548578750,N,None,2023-03-25 03:49:53
872,test+872@movableink.com,709019121,N,Platinum,2023-06-27 07:00:44
873,test+873@movableink.com,101074954,Y,Silver,2023-05-20 15:35:10
874,test+874@movableink.com,832301518,N,Diamond,2023-03-12 15:17:05
875,test+875@movableink.com,854187027,Y,None,2023-04-16 08:55:15
876,test+876@movableink.com,835506363,N,Gold,2023-01-06 03:26:12
877,test+877@movableink.com,894384042,N,Silver,2023-04-07 13:10:29
878,test+878@movableink.com,732791736,Y,None,2023-06-28 06:29:54
879,test+879@movableink.com,942157714,Y,Gold,2023-03-04 16:38:25
880,test+880@movableink.com,525189322,N,Diamond,2023-04-11 13:51:55
881,test+881@movableink.com,849088121,Y,None,2023-02-23 09:41:02
882,test+882@movableink.com,941381171,Y,Silver,2023-07-08 07:54:01
883,test+883@movableink.com,341715895,Y,Diamond,2023-02-16 00:31:40
884,test+884@movableink.com,266743294,Y,None,2023-03-09 13:00:58
885,test+885@movableink.com,652032252,Y,Diamond,2023-04-23 04:09:34
886,test+886@movableink.com,755584917,Y,Platinum,2023-01-10 03:43:02
887,test+887@movableink.com,717227788,N,Gold,2023-01-07 10:07:40
888,test+888@movableink.com,353612994,Y,Platinum,2023-03-07 03:45:58
889,test+889@movableink.com,681945982,N,None,2023-04-24 16:24:45
890,test+890@movableink.com,671711036,Y,Silver,2023-02-26 11:59:37
891,test+891@movableink.com,944576171,Y,None,2023-02-16 13:08:35
892,test+892@movableink.com,812279743,Y,Diamond,2023-04-24 23:20:48
893,test+893@movableink.com,457316668,N,Diamond,2023-04-15 11:40:44
894,test+894@movableink.com,293837401,N,Silver,2023-04-15 04:54:18
895,test+895@movableink.com,486762585,Y,Diamond,2023-01-30 14:59:40
896,test+896@movableink.com,911963619,N,None,2023-03-01 10:33:00
897,test+897@movableink.com,264272252,N,None,2023-04-26 14:23:06
898,test+898@movableink.com,302580409,Y,None,2023-06-01 01:05:37
899,test+899@movableink.com,930165674,N,None,2023-04-26 18:51:14
900,test+900@movableink.com,116882923,Y,Silver,2023-05-25 01:00:10
901,test+901@movableink.com,512895279,Y,Gold,2023-01-14 09:13:32
902,test+902@movableink.com,894830518,Y,Diamond,2023-02-26 12:50:27
903,test+903@movableink.com,894597559,Y,Diamond,2023-04-21 05:25:32
904,test+904@movableink.com,701821994,Y,Gold,2023-04-04 08:16:13
905,test+905@movableink.com,408605953,Y,None,2023-06-12 11:14:59
906,test+906@movableink.com,188889345,N,Platinum,2023-04-26 07:14:13
907,test+907@movableink.com,299170427,Y,Silver,2023-06-02 22:54:35
908,test+908@movableink.com,723758243,Y,None,2023-05-22 06:10:27
909,test+909@movableink.com,466598036,N,Gold,2023-05-09 09:55:18
910,test+910@movableink.com,310547170,N,Silver,2023-03-03 08:13:51
911,test+911@movableink.com,860175438,Y,Silver,2023-04-21 00:34:23
912,test+912@movableink.com,671584182,N,Diamond,2023-05-01 11:21:05
913,test+913@movableink.com,825587819,N,Silver,2023-07-08 22:41:59
914,test+914@movableink.com,414282783,Y,Silver,2023-04-29 08:14:38
915,test+915@movableink.com,517824758,Y,None,2023-06-23 08:15:42
916,test+916@movableink.com,549178842,N,Platinum,2023-03-07 07:06:02
917,test+917@movableink.com,877848893,Y,Silver,2023-06-18 03:20:51
918,test+918@movableink.com,529568568,Y,Silver,2023-03-07 23:30:18
919,test+919@movableink.com,400736483,N,Platinum,2023-03-31 14:04:12
920,test+920@movableink.com,807394128,Y,Silver,2023-02-18 17:49:38
921,test+921@movableink.com,812165184,N,Platinum,2023-05-22 18:03:07
922,test+922@movableink.com,147701129,Y,Gold,2023-02-01 12:34:59
923,test+923@movableink.com,506256353,N,Diamond,2023-07-02 04:14:06
924,test+924@movableink.com,298035765,N,Platinum,2023-03-15 04:21:39
925,test+925@movableink.com,321956420,Y,None,2023-02-23 04:20:42
926,test+926@movableink.com,623144193,Y,Diamond,2023-06-25 01:44:35
927,test+927@movableink.com,127607147,Y,None,2023-02-25 22:03:57
928,test+928@movableink.com,524659531,N,Platinum,2023-03-14 11:16:00
929,test+929@movableink.com,169626775,Y,None,2023-03-21 12:58:19
930,test+930@movableink.com,600466115,Y,Platinum,2023-06-21 20:27:33
931,test+931@movableink.com,374574004,Y,Gold,2023-03-11 21:53:56
932,test+932@movableink.com,368567778,Y,Platinum,2023-01-17 01:07:33
933,test+933@movableink.com,990810745,N,Platinum,2023-01-15 02:31:51
934,test+934@movableink.com,532795555,N,Silver,2023-04-04 06:27:32
935,test+935@movableink.com,978601992,N,Diamond,2023-04-07 13:09:01
936,test+936@movableink.com,411411289,N,Platinum,2023-01-22 02:07:38
937,test+937@movableink.com,811765620,Y,Gold,2023-03-31 18:25:34
938,test+938@movableink.com,395556796,Y,Diamond,2023-04-29 04:33:21
939,test+939@movableink.com,311494770,N,Silver,2023-04-10 00:55:59
940,test+940@movableink.com,161225588,Y,Platinum,2023-04-25 02:31:09
941,test+941@movableink.com,536774592,Y,None,2023-01-04 21:53:46
942,test+942@movableink.com,352296158,Y,Platinum,2023-01-12 15:42:47
943,test+943@movableink.com,113589386,N,Platinum,2023-02-17 18:53:11
944,test+944@movableink.com,661455000,N,Platinum,2023-04-03 19:32:11
945,test+945@movableink.com,227727140,Y,Gold,2023-03-13 19:30:51
946,test+946@movableink.com,706932818,N,Gold,2023-01-28 05:13:14
947,test+947@movableink.com,788762745,N,Silver,2023-04-11 18:44:41
948,test+948@movableink.com,426721064,N,None,2023-05-24 14:08:25
949,test+949@movableink.com,754142242,Y,Diamond,2023-05-31 20:57:49
950,test+950@movableink.com,914159089,N,Platinum,2023-04-30 23:37:46
951,test+951@movableink.com,981092811,N,Diamond,2023-05-31 21:48:14
952,test+952@movableink.com,414787795,N,Platinum,2023-01-10 07:36:15
953,test+953@movableink.com,892336215,Y,None,2023-05-25 16:08:17
954,test+954@movableink.com,566300573,N,Gold,2023-05-14 21:19:34
955,test+955@movableink.com,293121113,Y,Diamond,2023-01-07 05:07:42
956,test+956@movableink.com,616373606,Y,Diamond,2023-04-19 11:33:51
957,test+957@movableink.com,374359250,Y,Gold,2023-01-18 23:24:38
958,test+958@movableink.com,469534009,N,Silver,2023-03-05 08:59:54
959,test+959@movableink.com,516665573,N,Silver,2023-05-24 06:32:53
960,test+960@movableink.com,536058955,Y,None,2023-01-18 19:24:58
961,test+961@movableink.com,700720855,N,Diamond,2023-01-17 02:46:56
962,test+962@movableink.com,373856859,Y,Silver,2023-06-09 17:29:04
963,test+963@movableink.com,646157652,Y,None,2023-01-04 16:10:35
964,test+964@movableink.com,187144363,Y,Platinum,2023-04-04 17:06:51
965,test+965@movableink.com,689082831,N,Platinum,2023-05-27 07:59:10
966,test+966@movableink.com,787768346,Y,Gold,2023-05-13 10:18:28
967,test+967@movableink.com,496767431,N,Silver,2023-04-02 13:07:00
968,test+968@movableink.com,391316857,Y,Platinum,2023-05-02 21:37:56
969,test+969@movableink.com,282573601,Y,Gold,2023-03-19 14:42:03
970,test+970@movableink.com,813491521,Y,None,2023-05-06 11:40:11
971,test+971@movableink.com,656514190,N,Diamond,2023-06-17 16:39:40
972,test+972@movableink.com,435568158,Y,None,2023-03-28 09:11:36
973,test+973@movableink.com,910250495,N,Platinum,2023-02-06 15:57:27
974,test+974@movableink.com,596204619,Y,Gold,2023-01-08 09:27:29
975,test+975@movableink.com,787763818,N,Silver,2023-01-06 13:08:46
976,test+976@movableink.com,305331643,Y,Platinum,2023-01-10 04:14:32
977,test+977@movableink.com,979680559,Y,Silver,2023-06-11 21:54:06
978,test+978@movableink.com,965789456,Y,None,2023-06-03 20:42:33
979,test+979@movableink.com,103243304,N,Diamond,2023-05-29 23:32:33
980,test+980@movableink.com,268833760,N,Gold,2023-03-24 13:32:29
981,test+981@movableink.com,533622853,N,Platinum,2023-06-16 04:30:03
982,test+982@movableink.com,256634514,Y,Diamond,2023-06-11 12:55:30
983,test+983@movableink.com,270815161,N,Platinum,2023-02-05 12:56:49
984,test+984@movableink.com,432796741,N,Platinum,2023-03-03 05:43:01
985,test+985@movableink.com,638172641,Y,Silver,2023-05-22 13:21:15
986,test+986@movableink.com,117096727,N,Platinum,2023-03-14 18:52:44
987,test+987@movableink.com,964668242,Y,Silver,2023-06-03 21:29:23
988,test+988@movableink.com,949659375,Y,None,2023-04-07 01:07:31
989,test+989@movableink.com,827146567,N,Diamond,2023-06-26 07:03:35
990,test+990@movableink.com,382227712,Y,Silver,2023-02-06 22:30:35
991,test+991@movableink.com,535896145,N,Gold,2023-04-21 04:45:03
992,test+992@movableink.com,805304419,Y,Gold,2023-01-05 14:31:15
993,test+993@movableink.com,777405312,N,None,2023-01-05 19:23:46
994,test+994@movableink.com,475760145,N,Platinum,2023-01-06 14:35:34
995,test+995@movableink.com,754660497,Y,Silver,2023-05-27 01:47:15
996,test+996@movableink.com,266752890,Y,Silver,2023-05-09 10:40:28
997,test+997@movableink.com,368182694,Y,Diamond,2023-07-09 06:48:19
998,test+998@movableink.com,788660907,Y,Silver,2023-04-11 15:38:51
999,test+999@movableink.com,434673522,N,Silver,2023-03-09 17:08:40
